Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M1,N8,E10c,T12e,categorical,1.810107707977295,0.3888888888888889,0.7478632478632479,0.47397059202194214,0.3888888888888889,,,,-0.01989912838850416,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,778,0.0,0.0,1.8051960904282849,11,test,False,,,,5
M5,N8,E10c,T12e,global_categorical,,,,,,,,,0.13282263278961182,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,778,0.0,0.0,,11,test,False,,,,5
M1,N8,E10c,T12e,categorical,1.8353216648101807,0.40425531914893614,0.7063829787234043,0.4828774929046631,0.40425531914893614,,,,-0.01846574121529332,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,783,0.0,0.0,1.8342979156190446,11,test,False,,,,6
M5,N8,E10c,T12e,global_categorical,,,,,,,,,0.0985381081700325,final_score,0.0,,0.0,0.03197015177555487,0.0,0.0,-0.033025997942309676,graph_lift,0.0,783,0.0,0.0,,11,test,False,,,,6
M1,N8,E10c,T12e,categorical,1.909018635749817,0.41228070175438597,0.6578947368421053,0.46615421772003174,0.41228070175438597,,,,-0.02247579264494437,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,760,0.0,0.0,1.9183370581917158,11,test,False,,,,7
M5,N8,E10c,T12e,global_categorical,,,,,,,,,0.13272976875305176,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,760,0.0,0.0,,11,test,False,,,,7
M1,N8,E10c,T12e,categorical,1.7673050165176392,0.46120689655172414,0.6982758620689655,0.5174134373664856,0.46120689655172414,,,,-0.014907441966959034,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,771,0.0,0.0,1.8364928726663137,11,test,False,,,,8
M5,N8,E10c,T12e,global_categorical,,,,,,,,,0.11651718616485596,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,771,0.0,0.0,,11,test,False,,,,8
M1,N8,E10c,T12e,categorical,1.8657333850860596,0.4100418410041841,0.6820083682008368,0.47990882396698,0.4100418410041841,,,,0.0037099418668951056,final_score,0.0037099418668951056,,0.0037099418668951056,0.0,0.0037099418668951056,0.0037099418668951056,0.0037099418668951056,graph_lift,0.37099418668951056,796,0.0,0.0,1.902933668325435,11,test,False,,,,9
M5,N8,E10c,T12e,global_categorical,,,,,,,,,0.05995185673236847,final_score,0.0,,0.0,0.15999020242895595,0.0,0.0,-0.1904623051916543,graph_lift,0.0,796,0.0,0.0,,11,test,False,,,,9
M1,N8,E11a,T12a,categorical,1.7261103391647339,0.45525291828793774,0.7587548638132295,0.5263955593109131,0.45525291828793774,,,,0.06078305682879215,final_score,0.0,,0.06078305682879215,0.12695082710358963,0.0,0.06078305682879215,-0.07578928235540343,graph_lift,0.0,854,81.856,7.267783572427003,1.9069219337490435,11,train,False,,,,0
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.13253113627433777,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,854,81.856,7.267783572427003,,11,train,False,,,,0
M1,N8,E11a,T12a,categorical,1.7280110120773315,0.436,0.768,0.5203542113304138,0.436,,,,0.1153848749628803,final_score,0.008246012243891931,,0.1153848749628803,0.10802967675622388,0.008246012243891931,0.1153848749628803,0.008246012243891931,graph_lift,0.8246012243891931,833,90.066,7.273790040038103,1.9367656473769703,11,train,False,,,,1
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.1342185139656067,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,833,90.066,7.273790040038103,,11,train,False,,,,1
M1,N8,E11a,T12a,categorical,1.6006927490234375,0.50390625,0.73828125,0.5634292960166931,0.50390625,,,,0.10105130981578214,final_score,0.0,,0.10105130981578214,0.141791791195359,0.0,0.10105130981578214,-0.04747155872153964,graph_lift,0.0,851,85.483,7.279968831883709,1.8311556444118127,11,train,False,,,,2
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.14185722172260284,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,851,85.483,7.279968831883709,,11,train,False,,,,2
M1,N8,E11a,T12a,categorical,1.47300386428833,0.5461538461538461,0.8076923076923077,0.5988735556602478,0.5461538461538461,,,,0.19887040893765273,final_score,0.0011585410405761463,,0.19887040893765273,0.19794119089034357,0.0011585410405761463,0.19887040893765273,0.0011585410405761463,graph_lift,0.11585410405761463,865,82.432,7.258965695505445,1.8895319127409729,11,train,False,,,,3
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.052815522998571396,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,865,82.432,7.258965695505445,,11,train,False,,,,3
M1,N8,E11a,T12a,categorical,1.6952418088912964,0.44047619047619047,0.7222222222222222,0.523048460483551,0.44047619047619047,,,,0.07994953384001047,final_score,0.0,,0.07994953384001047,0.15308373055234892,0.0,0.07994953384001047,-0.08635351492306993,graph_lift,0.0,840,89.265,7.304572333494657,1.9039736193009742,11,train,False,,,,4
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.18657472729682922,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,840,89.265,7.304572333494657,,11,train,False,,,,4
M1,N8,E11a,T12a,categorical,1.6532330513000488,0.5019607843137255,0.7607843137254902,0.5646076202392578,0.5019607843137255,,,,0.13409778946620854,final_score,0.05130017292602093,,0.13409778946620854,0.08727483043351614,0.05130017292602093,0.13409778946620854,0.05130017292602093,graph_lift,5.130017292602093,847,83.085,7.290022556548218,1.9127789271423956,11,train,False,,,,5
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.12813742458820343,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,847,83.085,7.290022556548218,,11,train,False,,,,5
M1,N8,E11a,T12a,categorical,1.5836150646209717,0.4883720930232558,0.7286821705426356,0.5615922808647156,0.4883720930232558,,,,0.1787406986461969,final_score,0.010293586588065458,,0.1787406986461969,0.17019907093197806,0.010293586588065458,0.1787406986461969,0.010293586588065458,graph_lift,1.0293586588065458,859,86.158,7.278869101176685,1.8538047299059717,11,train,False,,,,6
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.12284968793392181,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,859,86.158,7.278869101176685,,11,train,False,,,,6
M1,N8,E11a,T12a,categorical,1.6744072437286377,0.4722222222222222,0.7658730158730159,0.5311988592147827,0.4722222222222222,,,,0.0993234802146592,final_score,0.021507409634811056,,0.0993234802146592,0.07952647914360389,0.021507409634811056,0.0993234802146592,0.021507409634811056,graph_lift,2.1507409634811054,837,88.414,7.291525326334216,1.90151810379697,11,train,False,,,,7
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.12400423735380173,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,837,88.414,7.291525326334216,,11,train,False,,,,7
M1,N8,E11a,T12a,categorical,1.7016665935516357,0.44313725490196076,0.7450980392156863,0.5255662202835083,0.44313725490196076,,,,0.09894964040630383,final_score,0.0,,0.09894964040630383,0.10435295631074426,0.0,0.09894964040630383,-0.006032862992751762,graph_lift,0.0,848,87.829,7.276510019171385,1.8774358990076614,11,train,False,,,,8
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.12115748226642609,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,848,87.829,7.276510019171385,,11,train,False,,,,8
M1,N8,E11a,T12a,categorical,1.71286940574646,0.43373493975903615,0.7710843373493976,0.5229635834693909,0.43373493975903615,,,,0.10359688853677385,final_score,0.0,,0.10359688853677385,0.1286719581416399,0.0,0.10359688853677385,-0.028777989919142488,graph_lift,0.0,830,85.647,7.300838219845961,1.905326474143683,11,train,False,,,,9
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.14429455995559692,final_score,0.0,,0.0,0.046109035287474086,0.0,0.0,-0.04833784676990831,graph_lift,0.0,830,85.647,7.300838219845961,,11,train,False,,,,9
M1,N8,E11a,T12a,categorical,1.6991053819656372,0.45217391304347826,0.7521739130434782,0.5234923362731934,0.45217391304347826,,,,0.09966650059895465,final_score,0.025735019441102343,,0.09966650059895465,0.07588436681306221,0.025735019441102343,0.09966650059895465,0.025735019441102343,graph_lift,2.5735019441102343,766,82.816,7.3085566780521685,1.8851222003843495,11,test,False,,,,0
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.09989486634731293,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,766,82.816,7.3085566780521685,,11,test,False,,,,0
M1,N8,E11a,T12a,categorical,1.7910833358764648,0.43162393162393164,0.7521367521367521,0.5089897513389587,0.43162393162393164,,,,0.03290153180077904,final_score,0.010515110283508926,,0.03290153180077904,0.02262431872373949,0.010515110283508926,0.03290153180077904,0.010515110283508926,graph_lift,1.0515110283508926,779,80.142,7.273074148238508,1.8211480789442867,11,test,False,,,,1
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.08714617043733597,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,779,80.142,7.273074148238508,,11,test,False,,,,1
M1,N8,E11a,T12a,categorical,1.6154084205627441,0.49361702127659574,0.774468085106383,0.5712140202522278,0.49361702127659574,,,,0.04655774435089788,final_score,0.044503994182570776,,0.04655774435089788,0.002149407381949353,0.044503994182570776,0.04655774435089788,0.044503994182570776,graph_lift,4.450399418257078,782,88.017,7.276250034249309,1.8312271204887196,11,test,False,,,,2
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.12660816311836243,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,782,88.017,7.276250034249309,,11,test,False,,,,2
M1,N8,E11a,T12a,categorical,1.850010871887207,0.44298245614035087,0.706140350877193,0.49969080090522766,0.44298245614035087,,,,0.033309012697833595,final_score,0.024439782256828097,,0.033309012697833595,0.009091422835510121,0.024439782256828097,0.033309012697833595,0.024439782256828097,graph_lift,2.4439782256828098,757,85.458,7.286159931221223,1.8352684352875002,11,test,False,,,,3
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.10645575076341629,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,757,85.458,7.286159931221223,,11,test,False,,,,3
M1,N8,E11a,T12a,categorical,1.8044013977050781,0.4375,0.6833333333333333,0.5026559233665466,0.4375,,,,0.04563655368452857,final_score,0.007045931575239578,,0.04563655368452857,0.038864458424053616,0.007045931575239578,0.04563655368452857,0.007045931575239578,graph_lift,0.7045931575239578,798,88.531,7.251403076346091,1.8526782464136924,11,test,False,,,,4
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.13451293110847473,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,798,88.531,7.251403076346091,,11,test,False,,,,4
M1,N8,E11a,T12a,categorical,1.6617306470870972,0.47435897435897434,0.7735042735042735,0.5325248837471008,0.47435897435897434,,,,0.06370345897803054,final_score,0.044006829427280764,,0.06370345897803054,0.020603316171128983,0.044006829427280764,0.06370345897803054,0.044006829427280764,graph_lift,4.400682942728077,778,83.083,7.270672308019661,1.8051960904282849,11,test,False,,,,5
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.19199936091899872,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,778,83.083,7.270672308019661,,11,test,False,,,,5
M1,N8,E11a,T12a,categorical,1.7332175970077515,0.4425531914893617,0.7787234042553192,0.5117785334587097,0.4425531914893617,,,,0.03819439840376071,final_score,0.012409948292622056,,0.03819439840376071,0.026108454683764437,0.012409948292622056,0.03819439840376071,0.012409948292622056,graph_lift,1.2409948292622055,783,84.995,7.289797516347177,1.8342979156190446,11,test,False,,,,6
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.08999799191951752,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,783,84.995,7.289797516347177,,11,test,False,,,,6
M1,N8,E11a,T12a,categorical,1.7021143436431885,0.42105263157894735,0.7456140350877193,0.5164232850074768,0.42105263157894735,,,,0.08834276784589645,final_score,0.07829504043733876,,0.08834276784589645,0.010901240472141138,0.07829504043733876,0.08834276784589645,0.07829504043733876,graph_lift,7.829504043733876,760,87.482,7.267753932550593,1.9183370581917158,11,test,False,,,,7
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.22032484412193298,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,760,87.482,7.267753932550593,,11,test,False,,,,7
M1,N8,E11a,T12a,categorical,1.6186554431915283,0.4482758620689655,0.7931034482758621,0.5478773713111877,0.4482758620689655,,,,0.07045729425225933,final_score,0.022554484588753778,,0.07045729425225933,0.04900816353262527,0.022554484588753778,0.07045729425225933,0.022554484588753778,graph_lift,2.2554484588753776,771,84.847,7.231965935362803,1.8364928726663137,11,test,False,,,,8
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.17737552523612976,final_score,0.0,,0.0,0.5420223113060043,0.0,0.0,-1.1835124825658576,graph_lift,0.0,771,84.847,7.231965935362803,,11,test,False,,,,8
M1,N8,E11a,T12a,categorical,1.6077038049697876,0.48535564853556484,0.7782426778242678,0.5492968559265137,0.48535564853556484,,,,0.141496132755507,final_score,0.0,,0.141496132755507,0.1446293665115732,0.0,0.141496132755507,-0.0036630130067571644,graph_lift,0.0,796,82.44,7.287614288757753,1.902933668325435,11,test,False,,,,9
M5,N8,E11a,T12a,global_categorical,,,,,,,,,0.11015255749225616,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,796,82.44,7.287614288757753,,11,test,False,,,,9
M1,N8,E11a,T12b,categorical,1.7375339269638062,0.4280155642023346,0.7859922178988327,0.5144226551055908,0.4280155642023346,,,,0.054567172457176794,final_score,0.0,,0.054567172457176794,0.1096858097658836,0.0,0.054567172457176794,-0.06190919780152313,graph_lift,0.0,854,20.026,7.264453967663673,1.9069219337490435,11,train,False,,,,0
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.19129647314548492,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,854,20.026,7.264453967663673,,11,train,False,,,,0
M1,N8,E11a,T12b,categorical,1.6724557876586914,0.444,0.752,0.5290428400039673,0.444,,,,0.14382505801670364,final_score,0.04019416428304719,,0.14382505801670364,0.10797068519201758,0.04019416428304719,0.14382505801670364,0.04019416428304719,graph_lift,4.0194164283047185,833,20.889,7.280811619215218,1.9367656473769703,11,train,False,,,,1
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.11066415160894394,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,833,20.889,7.280811619215218,,11,train,False,,,,1
M1,N8,E11a,T12b,categorical,1.6204209327697754,0.5078125,0.7578125,0.5605100393295288,0.5078125,,,,0.08997196623200954,final_score,0.0,,0.08997196623200954,0.10735894108757948,0.0,0.08997196623200954,-0.019478125817732336,graph_lift,0.0,851,20.351,7.318678116978208,1.8311556444118127,11,train,False,,,,2
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.13510602712631226,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,851,20.351,7.318678116978208,,11,train,False,,,,2
M1,N8,E11a,T12b,categorical,1.4378182888031006,0.5153846153846153,0.8307692307692308,0.5995187759399414,0.5153846153846153,,,,0.2180069639006832,final_score,0.030715698411172377,,0.2180069639006832,0.19322634771089087,0.030715698411172377,0.2180069639006832,0.030715698411172377,graph_lift,3.071569841117238,865,20.649,7.250358771498099,1.8895319127409729,11,train,False,,,,3
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.048128604888916016,final_score,0.0,,0.0,0.22463683924575623,0.0,0.0,-0.2897182257501608,graph_lift,0.0,865,20.649,7.250358771498099,,11,train,False,,,,3
M1,N8,E11a,T12b,categorical,1.7193557024002075,0.4365079365079365,0.7579365079365079,0.5219916701316833,0.4365079365079365,,,,0.06686227254933763,final_score,0.0,,0.06686227254933763,0.1554844617280322,0.0,0.06686227254933763,-0.10493849451252452,graph_lift,0.0,840,20.56,7.316535040332993,1.9039736193009742,11,train,False,,,,4
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.19518885016441345,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,840,20.56,7.316535040332993,,11,train,False,,,,4
M1,N8,E11a,T12b,categorical,1.6266987323760986,0.5176470588235295,0.7568627450980392,0.5699426531791687,0.5176470588235295,,,,0.14799551220088258,final_score,0.0380485918569507,,0.14799551220088258,0.11429571121079118,0.0380485918569507,0.14799551220088258,0.0380485918569507,graph_lift,3.8048591856950695,847,20.743,7.301680491120435,1.9127789271423956,11,train,False,,,,5
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.14522096514701843,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,847,20.743,7.301680491120435,,11,train,False,,,,5
M1,N8,E11a,T12b,categorical,1.604773998260498,0.46511627906976744,0.7558139534883721,0.5521494150161743,0.46511627906976744,,,,0.1677677634203758,final_score,0.0,,0.1677677634203758,0.18177310070318065,0.0,0.1677677634203758,-0.01711669134177936,graph_lift,0.0,859,20.731,7.361860674593228,1.8538047299059717,11,train,False,,,,6
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.11340539902448654,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,859,20.731,7.361860674593228,,11,train,False,,,,6
M1,N8,E11a,T12b,categorical,1.739399790763855,0.376984126984127,0.7261904761904762,0.4965585768222809,0.376984126984127,,,,0.06436350897069121,final_score,0.0,,0.06436350897069121,0.10860574284222735,0.0,0.06436350897069121,-0.04963262161078234,graph_lift,0.0,837,20.611,7.337669496772172,1.90151810379697,11,train,False,,,,7
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.21219167113304138,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,837,20.611,7.337669496772172,,11,train,False,,,,7
M1,N8,E11a,T12b,categorical,1.6935062408447266,0.4,0.7450980392156863,0.5232717394828796,0.4,,,,0.10327065818098635,final_score,0.006908015243068073,,0.10327065818098635,0.09703294802193363,0.006908015243068073,0.10327065818098635,0.006908015243068073,graph_lift,0.6908015243068073,848,20.277,7.3013812516221686,1.8774358990076614,11,train,False,,,,8
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.13235412538051605,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,848,20.277,7.3013812516221686,,11,train,False,,,,8
M1,N8,E11a,T12b,categorical,1.7068533897399902,0.4497991967871486,0.7831325301204819,0.5272248983383179,0.4497991967871486,,,,0.10674527082014185,final_score,0.0,,0.10674527082014185,0.11762247429007144,0.0,0.10674527082014185,-0.012327153800951807,graph_lift,0.0,830,19.616,7.347763383538169,1.905326474143683,11,train,False,,,,9
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.11827628314495087,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,830,19.616,7.347763383538169,,11,train,False,,,,9
M1,N8,E11a,T12b,categorical,1.7128126621246338,0.4652173913043478,0.7652173913043478,0.5278510451316833,0.4652173913043478,,,,0.0924032529022829,final_score,0.06445228702692306,,0.0924032529022829,0.029876579770084066,0.06445228702692306,0.0924032529022829,0.06445228702692306,graph_lift,6.445228702692305,766,20.34,7.343106990748148,1.8851222003843495,11,test,False,,,,0
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.11232126504182816,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,766,20.34,7.343106990748148,,11,test,False,,,,0
M1,N8,E11a,T12b,categorical,1.8669180870056152,0.4188034188034188,0.7478632478632479,0.48572051525115967,0.4188034188034188,,,,-0.008045568339164477,final_score,0.0,,0.0,0.034546587265153916,0.0,0.0,-0.03578275948840823,graph_lift,0.0,779,20.401,7.331072221783959,1.8211480789442867,11,test,False,,,,1
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.0877232775092125,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,779,20.401,7.331072221783959,,11,test,False,,,,1
M1,N8,E11a,T12b,categorical,1.6228785514831543,0.4851063829787234,0.7702127659574468,0.545270562171936,0.4851063829787234,,,,0.04214871142862664,final_score,0.040017256260694876,,0.04214871142862664,0.002220305710527004,0.040017256260694876,0.04214871142862664,0.040017256260694876,graph_lift,4.001725626069487,782,20.28,7.334834466777564,1.8312271204887196,11,test,False,,,,2
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.15755027532577515,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,782,20.28,7.334834466777564,,11,test,False,,,,2
M1,N8,E11a,T12b,categorical,1.885730504989624,0.41228070175438597,0.7236842105263158,0.47705620527267456,0.41228070175438597,,,,0.014644347074865394,final_score,0.0,,0.014644347074865394,0.018349583770228217,0.0,0.014644347074865394,-0.0037744971469512935,graph_lift,0.0,757,19.985,7.328644300900116,1.8352684352875002,11,test,False,,,,3
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.20892451703548431,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,757,19.985,7.328644300900116,,11,test,False,,,,3
M1,N8,E11a,T12b,categorical,1.770276665687561,0.43333333333333335,0.6916666666666667,0.5076762437820435,0.43333333333333335,,,,0.06368543108400737,final_score,0.019763472017361138,,0.06368543108400737,0.044807511057600724,0.019763472017361138,0.06368543108400737,0.019763472017361138,graph_lift,1.9763472017361137,798,20.124,7.271112560896595,1.8526782464136924,11,test,False,,,,4
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.13849444687366486,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,798,20.124,7.271112560896595,,11,test,False,,,,4
M1,N8,E11a,T12b,categorical,1.728916049003601,0.46153846153846156,0.7478632478632479,0.516119658946991,0.46153846153846156,,,,0.0258480932552434,final_score,0.0258480932552434,,0.0258480932552434,0.0,0.0258480932552434,0.0258480932552434,0.0258480932552434,graph_lift,2.58480932552434,778,20.002,7.281667527642764,1.8051960904282849,11,test,False,,,,5
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.21084971725940704,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,778,20.002,7.281667527642764,,11,test,False,,,,5
M1,N8,E11a,T12b,categorical,1.6914891004562378,0.4553191489361702,0.7829787234042553,0.5248963832855225,0.4553191489361702,,,,0.06135054828929476,final_score,0.02784955656705139,,0.06135054828929476,0.03446070713493843,0.02784955656705139,0.06135054828929476,0.02784955656705139,graph_lift,2.784955656705139,783,20.332,7.293786279637309,1.8342979156190446,11,test,False,,,,6
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.07041420042514801,final_score,0.10890988847364926,,0.10890988847364926,0.0,0.10890988847364926,0.10890988847364926,0.10890988847364926,graph_lift,10.890988847364925,783,20.332,7.293786279637309,,11,test,False,,,,6
M1,N8,E11a,T12b,categorical,1.6207983493804932,0.4868421052631579,0.7675438596491229,0.5509856343269348,0.4868421052631579,,,,0.131895826234538,final_score,0.0,,0.131895826234538,0.1347168961592342,0.0,0.131895826234538,-0.0032602854628435768,graph_lift,0.0,760,20.799,7.332659859434811,1.9183370581917158,11,test,False,,,,7
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.14496858417987823,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,760,20.799,7.332659859434811,,11,test,False,,,,7
M1,N8,E11a,T12b,categorical,1.619507908821106,0.47413793103448276,0.7844827586206896,0.5441645383834839,0.47413793103448276,,,,0.0699677950303591,final_score,0.013548087490012668,,0.0699677950303591,0.057194584778885726,0.013548087490012668,0.0699677950303591,0.013548087490012668,graph_lift,1.3548087490012668,771,20.04,7.285016750005296,1.8364928726663137,11,test,False,,,,8
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.17235645651817322,final_score,0.0,,0.0,0.2744125305942251,0.0,0.0,-0.3781935909380536,graph_lift,0.0,771,20.04,7.285016750005296,,11,test,False,,,,8
M1,N8,E11a,T12b,categorical,1.6733677387237549,0.4560669456066946,0.7531380753138075,0.5313721299171448,0.4560669456066946,,,,0.10643203415137514,final_score,0.0,,0.10643203415137514,0.11303131229119223,0.0,0.10643203415137514,-0.007440260554027173,graph_lift,0.0,796,20.479,7.269758915757592,1.902933668325435,11,test,False,,,,9
M5,N8,E11a,T12b,global_categorical,,,,,,,,,0.10040216892957687,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,796,20.479,7.269758915757592,,11,test,False,,,,9
M1,N8,E11a,T12e,categorical,1.862245798110962,0.4085603112840467,0.7003891050583657,0.4802502691745758,0.4085603112840467,,,,-0.013291433634807337,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,854,0.0,0.0,1.9069219337490435,11,train,False,,,,0
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.0939081534743309,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,854,0.0,0.0,,11,train,False,,,,0
M1,N8,E11a,T12e,categorical,1.9695407152175903,0.38,0.644,0.4506165087223053,0.38,,,,-0.008260693720797851,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,833,0.0,0.0,1.9367656473769703,11,train,False,,,,1
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.047881681472063065,final_score,0.22673445595683478,,0.22673445595683478,0.0,0.22673445595683478,0.22673445595683478,0.22673445595683478,graph_lift,22.67344559568348,833,0.0,0.0,,11,train,False,,,,1
M1,N8,E11a,T12e,categorical,1.8198180198669434,0.4375,0.7109375,0.4928210377693176,0.4375,,,,-0.02200939332740881,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,851,0.0,0.0,1.8311556444118127,11,train,False,,,,2
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.09292137622833252,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,851,0.0,0.0,,11,train,False,,,,2
M1,N8,E11a,T12e,categorical,1.8526867628097534,0.4269230769230769,0.6807692307692308,0.4874100387096405,0.4269230769230769,,,,-0.007629470026525809,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,865,0.0,0.0,1.8895319127409729,11,train,False,,,,3
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.05713275074958801,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,865,0.0,0.0,,11,train,False,,,,3
M1,N8,E11a,T12e,categorical,1.8613556623458862,0.4087301587301587,0.6944444444444444,0.47948771715164185,0.4087301587301587,,,,-0.01020463559914897,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,840,0.0,0.0,1.9039736193009742,11,train,False,,,,4
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.057303257286548615,final_score,0.07489794527760743,,0.07489794527760743,0.0,0.07489794527760743,0.07489794527760743,0.07489794527760743,graph_lift,7.489794527760743,840,0.0,0.0,,11,train,False,,,,4
