Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M1,N7,E10b,T12b,categorical,1.4039585590362549,0.62,0.8133333333333334,0.6489956378936768,0.62,,,,0.41278464457991315,final_score,0.00904715125021205,,0.41278464457991315,0.40742351549729827,0.00904715125021205,0.41278464457991315,0.00904715125021205,graph_lift,0.9047151250212051,1000,9.427,6.890651049721187,2.3470997949011645,18,train,False,,,,34,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.06983498483896255,final_score,0.19701926020961075,,0.19701926020961075,0.0,0.19701926020961075,0.19701926020961075,0.19701926020961075,graph_lift,19.701926020961075,1000,9.427,6.890651049721187,,18,train,False,,,,34,357.315
M1,N7,E10b,T12b,categorical,1.3774555921554565,0.64,0.8166666666666667,0.6605580449104309,0.64,,,,0.38734061101704176,final_score,0.03426144310133194,,0.38734061101704176,0.36560533427346353,0.03426144310133194,0.38734061101704176,0.03426144310133194,graph_lift,3.4261443101331936,1000,9.545,6.876230237138868,2.333391335540526,18,train,False,,,,35,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.13683603703975677,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.545,6.876230237138868,,18,train,False,,,,35,357.315
M1,N7,E10b,T12b,categorical,1.4036945104599,0.6166666666666667,0.7933333333333333,0.6572314500808716,0.6166666666666667,,,,0.37494307216180467,final_score,0.0,,0.37494307216180467,0.37892251716939973,0.0,0.37494307216180467,-0.006407324557088251,graph_lift,0.0,1000,9.49,6.923043900349082,2.3335725986386437,18,train,False,,,,36,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10967098921537399,final_score,0.0,,0.07674919780471426,0.11301427665816348,0.0,0.07674919780471426,-0.04088575261033032,graph_lift,0.0,1000,9.49,6.923043900349082,,18,train,False,,,,36,357.315
M1,N7,E10b,T12b,categorical,1.3488746881484985,0.6066666666666667,0.8266666666666667,0.6602292060852051,0.6066666666666667,,,,0.4263280225468171,final_score,0.0,,0.4263280225468171,0.4467249938306366,0.0,0.4263280225468171,-0.03686588234852547,graph_lift,0.0,1000,9.553,6.876690763514594,2.3536980830143945,18,train,False,,,,37,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09076084941625595,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.553,6.876690763514594,,18,train,False,,,,37,357.315
M1,N7,E10b,T12b,categorical,1.3021944761276245,0.68,0.8333333333333334,0.6942532062530518,0.68,,,,0.4069611631612723,final_score,0.0,,0.4069611631612723,0.42453701052757975,0.0,0.4069611631612723,-0.030542098602067972,graph_lift,0.0,1000,9.38,6.898728295364743,2.4009874386439685,18,train,False,,,,38,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.16924059391021729,final_score,0.0,,0.0,0.022406631176721446,0.0,0.0,-0.022920195544791935,graph_lift,0.0,1000,9.38,6.898728295364743,,18,train,False,,,,38,357.315
M1,N7,E10b,T12b,categorical,1.4072136878967285,0.6433333333333333,0.8133333333333334,0.666488766670227,0.6433333333333333,,,,0.3864205353718041,final_score,0.027219551986385898,,0.3864205353718041,0.3692518534052518,0.027219551986385898,0.3864205353718041,0.027219551986385898,graph_lift,2.72195519863859,1000,9.685,6.867568337111674,2.3518015043328218,18,train,False,,,,39,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.12728752195835114,final_score,0.0,,0.0,0.06709215692523908,0.0,0.0,-0.07191723965371624,graph_lift,0.0,1000,9.685,6.867568337111674,,18,train,False,,,,39,357.315
M1,N7,E10b,T12b,categorical,1.5714434385299683,0.5766666666666667,0.7666666666666667,0.6158642768859863,0.5766666666666667,,,,0.34861115714317403,final_score,0.0,,0.34861115714317403,0.36703175503937235,0.0,0.34861115714317403,-0.029101930535779297,graph_lift,0.0,1000,9.52,6.874027992244466,2.3954484185295404,18,train,False,,,,40,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09544346481561661,final_score,0.005074350279677608,,0.1689618780823658,0.16472339199291688,0.005074350279677608,0.1689618780823658,0.005074350279677608,graph_lift,0.5074350279677609,1000,9.52,6.874027992244466,,18,train,False,,,,40,357.315
M1,N7,E10b,T12b,categorical,1.4715170860290527,0.6166666666666667,0.7833333333333333,0.646454393863678,0.6166666666666667,,,,0.3468286951747257,final_score,0.0,,0.3468286951747257,0.3585495278759112,0.0,0.3468286951747257,-0.018272389234313503,graph_lift,0.0,1000,9.404,6.894402275897334,2.32299688685296,18,train,False,,,,41,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.12761208415031433,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.404,6.894402275897334,,18,train,False,,,,41,357.315
M1,N7,E10b,T12b,categorical,1.391677737236023,0.63,0.7833333333333333,0.6563578248023987,0.63,,,,0.4363937154418679,final_score,0.01086034676701363,,0.4363937154418679,0.4302055501303639,0.01086034676701363,0.4363937154418679,0.01086034676701363,graph_lift,1.0860346767013629,1000,9.589,6.847935215475082,2.414597994465642,18,train,False,,,,42,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10199294239282608,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.589,6.847935215475082,,18,train,False,,,,42,357.315
M1,N7,E10b,T12b,categorical,1.4804511070251465,0.5833333333333334,0.7633333333333333,0.6309139728546143,0.5833333333333334,,,,0.3738324616953125,final_score,0.0,,0.3738324616953125,0.39740704612120503,0.0,0.3738324616953125,-0.0391219052166918,graph_lift,0.0,1000,9.536,6.883043512051104,2.360053118694176,18,train,False,,,,43,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.11308413743972778,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.536,6.883043512051104,,18,train,False,,,,43,357.315
M1,N7,E10b,T12b,categorical,1.5859293937683105,0.5866666666666667,0.7966666666666666,0.6206536889076233,0.5866666666666667,,,,0.3459377231380584,final_score,0.004079866939113469,,0.3459377231380584,0.3432583044066698,0.004079866939113469,0.3459377231380584,0.004079866939113469,graph_lift,0.4079866939113469,1000,9.473,6.865039407374543,2.385127836311631,18,train,False,,,,44,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09268179535865784,final_score,0.11566995525437301,,0.27351560434056604,0.17849178598426624,0.11566995525437301,0.27351560434056604,0.11566995525437301,graph_lift,11.566995525437301,1000,9.473,6.865039407374543,,18,train,False,,,,44,357.315
M1,N7,E10b,T12b,categorical,1.5424015522003174,0.56,0.78,0.6081967353820801,0.56,,,,0.34564915899150106,final_score,0.010716675338910846,,0.34564915899150106,0.3385607290685225,0.010716675338910846,0.34564915899150106,0.010716675338910846,graph_lift,1.0716675338910846,1000,9.508,6.878276183968877,2.3929862480627047,18,train,False,,,,45,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.1365586668252945,final_score,0.13325375491170238,,0.1995673226875045,0.0765086300074442,0.13325375491170238,0.1995673226875045,0.13325375491170238,graph_lift,13.325375491170238,1000,9.508,6.878276183968877,,18,train,False,,,,45,357.315
M1,N7,E10b,T12b,categorical,1.4235206842422485,0.64,0.7866666666666666,0.6547481417655945,0.64,,,,0.4030279089093334,final_score,0.0,,0.4030279089093334,0.4086399792502622,0.0,0.4030279089093334,-0.009490107792227342,graph_lift,0.0,1000,9.615,6.881705403170319,2.3833513872908587,18,train,False,,,,46,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08666892349720001,final_score,0.10030003905078667,,0.20109657636836306,0.11203350193683759,0.10030003905078667,0.20109657636836306,0.10030003905078667,graph_lift,10.030003905078667,1000,9.615,6.881705403170319,,18,train,False,,,,46,357.315
M1,N7,E10b,T12b,categorical,1.4224615097045898,0.61,0.8033333333333333,0.6520345211029053,0.61,,,,0.40923820296511315,final_score,0.007386094981074232,,0.40923820296511315,0.4048423117509894,0.007386094981074232,0.40923820296511315,0.007386094981074232,graph_lift,0.7386094981074232,1000,9.514,6.880204451459454,2.3812126355954755,18,train,False,,,,47,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.07849930971860886,final_score,0.0,,0.1067319740385901,0.14019018912510509,0.0,0.1067319740385901,-0.038913506991121394,graph_lift,0.0,1000,9.514,6.880204451459454,,18,train,False,,,,47,357.315
M1,N7,E10b,T12b,categorical,1.435320258140564,0.57,0.8066666666666666,0.6304336786270142,0.57,,,,0.38448836764549865,final_score,0.0,,0.38448836764549865,0.38680614882936604,0.0,0.38448836764549865,-0.003779850661324413,graph_lift,0.0,1000,9.534,6.8705365140796175,2.3819752453136167,18,train,False,,,,48,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09559924155473709,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.534,6.8705365140796175,,18,train,False,,,,48,357.315
M1,N7,E10b,T12b,categorical,1.4016571044921875,0.5833333333333334,0.8166666666666667,0.6355491280555725,0.5833333333333334,,,,0.3933013291420371,final_score,0.0,,0.3933013291420371,0.39974674160651713,0.0,0.3933013291420371,-0.010737821701677294,graph_lift,0.0,1000,9.511,6.88748318097352,2.3610649437942137,18,train,False,,,,49,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09386550635099411,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.511,6.88748318097352,,18,train,False,,,,49,357.315
M1,N7,E10b,T12b,categorical,1.5047845840454102,0.61,0.7566666666666667,0.6381081342697144,0.61,,,,0.33076753945461157,final_score,0.0,,0.33076753945461157,0.35044299914766097,0.0,0.33076753945461157,-0.030290582146342133,graph_lift,0.0,1000,9.547,6.887293809758139,2.277788892380585,18,train,False,,,,50,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.12840022146701813,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.547,6.887293809758139,,18,train,False,,,,50,357.315
M1,N7,E10b,T12b,categorical,1.3789652585983276,0.6266666666666667,0.8433333333333334,0.6653510332107544,0.6266666666666667,,,,0.40407222747753435,final_score,0.008927836405224468,,0.40407222747753435,0.39870395475447384,0.008927836405224468,0.40407222747753435,0.008927836405224468,graph_lift,0.8927836405224469,1000,9.484,6.888213328803529,2.3056772946315074,18,train,False,,,,51,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.11375054717063904,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.484,6.888213328803529,,18,train,False,,,,51,357.315
M1,N7,E10b,T12b,categorical,1.3338922262191772,0.63,0.7966666666666666,0.6629506349563599,0.63,,,,0.4259277614381517,final_score,0.03190970363180014,,0.4259277614381517,0.4070054821172303,0.03190970363180014,0.4259277614381517,0.03190970363180014,graph_lift,3.1909703631800137,1000,9.375,6.862659760336818,2.3695331947992306,18,train,False,,,,52,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08426767587661743,final_score,0.15986910252929537,,0.15986910252929537,0.0,0.15986910252929537,0.15986910252929537,0.15986910252929537,graph_lift,15.986910252929537,1000,9.375,6.862659760336818,,18,train,False,,,,52,357.315
M1,N7,E10b,T12b,categorical,1.4660029411315918,0.6433333333333333,0.8,0.6681747436523438,0.6433333333333333,,,,0.35712136195354804,final_score,0.016060153665466263,,0.35712136195354804,0.3466281089831207,0.016060153665466263,0.35712136195354804,0.016060153665466263,graph_lift,1.6060153665466264,1000,9.445,6.8425690497099385,2.3593002392425975,18,train,False,,,,53,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.1029127836227417,final_score,0.0,,0.0,0.06259767055885213,0.0,0.0,-0.06677780563674408,graph_lift,0.0,1000,9.445,6.8425690497099385,,18,train,False,,,,53,357.315
M1,N7,E10b,T12b,categorical,1.5745680332183838,0.5833333333333334,0.7633333333333333,0.6232423782348633,0.5833333333333334,,,,0.32728242619706494,final_score,0.0,,0.32728242619706494,0.3698432603570273,0.0,0.32728242619706494,-0.06754007611515195,graph_lift,0.0,1000,9.544,6.875966040095813,2.3993282670170086,18,train,False,,,,54,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.16439081728458405,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.544,6.875966040095813,,18,train,False,,,,54,357.315
M1,N7,E10b,T12b,categorical,1.323914647102356,0.65,0.8133333333333334,0.6825413107872009,0.65,,,,0.4017679606669179,final_score,0.01573829699409673,,0.4017679606669179,0.3922022593116232,0.01573829699409673,0.4017679606669179,0.01573829699409673,graph_lift,1.573829699409673,1000,9.645,6.856402344359375,2.2862599702045023,17,train,False,,,,55,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09885996580123901,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.645,6.856402344359375,,17,train,False,,,,55,357.315
M1,N7,E10b,T12b,categorical,1.345712661743164,0.66,0.83,0.6736100316047668,0.66,,,,0.42770352442971493,final_score,0.0,,0.42770352442971493,0.43185421044689754,0.0,0.42770352442971493,-0.007305670645640953,graph_lift,0.0,1000,9.452,6.902187465429616,2.368183046152771,18,train,False,,,,56,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08913841843605042,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.452,6.902187465429616,,18,train,False,,,,56,357.315
M1,N7,E10b,T12b,categorical,1.484853982925415,0.6133333333333333,0.79,0.6450865864753723,0.6133333333333333,,,,0.36611672856383515,final_score,0.019264246063759323,,0.36611672856383515,0.3536655833214635,0.019264246063759323,0.36611672856383515,0.019264246063759323,graph_lift,1.9264246063759323,1000,9.473,6.879180133514173,2.4033367157545777,18,train,False,,,,57,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.13717998564243317,final_score,0.0,,0.03476758074784495,0.12611160133501204,0.0,0.03476758074784495,-0.10452595631972059,graph_lift,0.0,1000,9.473,6.879180133514173,,18,train,False,,,,57,357.315
M1,N7,E10b,T12b,categorical,1.297630786895752,0.66,0.8266666666666667,0.689408540725708,0.66,,,,0.4048962403332371,final_score,0.03061973560622405,,0.4048962403332371,0.3860987462552432,0.03061973560622405,0.4048962403332371,0.03061973560622405,graph_lift,3.061973560622405,1000,9.381,6.892716692216392,2.3144018761769427,18,train,False,,,,58,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.135984867811203,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.381,6.892716692216392,,18,train,False,,,,58,357.315
M1,N7,E10b,T12b,categorical,1.6377923488616943,0.58,0.7733333333333333,0.6126381158828735,0.58,,,,0.32439883821210613,final_score,0.0,,0.32439883821210613,0.342292698172487,0.0,0.32439883821210613,-0.027206418281598452,graph_lift,0.0,1000,9.404,6.883919870457721,2.3587612259357345,18,train,False,,,,59,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.07871198654174805,final_score,0.11431868549662541,,0.32881260267974477,0.24217956692853104,0.11431868549662541,0.32881260267974477,0.11431868549662541,graph_lift,11.431868549662541,1000,9.404,6.883919870457721,,18,train,False,,,,59,357.315
M1,N7,E10b,T12b,categorical,1.7433083057403564,0.52,0.7166666666666667,0.5734002590179443,0.52,,,,0.29549946254213866,final_score,0.019055626094212543,,0.29549946254213866,0.2818139782454948,0.019055626094212543,0.29549946254213866,0.019055626094212543,graph_lift,1.9055626094212543,1000,9.499,6.840410712113144,2.4039198301741482,18,train,False,,,,60,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09325110167264938,final_score,0.0,,0.0,0.03223722969759039,0.0,0.0,-0.03331108685604509,graph_lift,0.0,1000,9.499,6.840410712113144,,18,train,False,,,,60,357.315
M1,N7,E10b,T12b,categorical,1.3770235776901245,0.5933333333333334,0.8166666666666667,0.641192615032196,0.5933333333333334,,,,0.42196884359539544,final_score,0.0,,0.42196884359539544,0.42301843575752973,0.0,0.42196884359539544,-0.0018191086633978038,graph_lift,0.0,1000,9.505,6.877847363630071,2.3804771208922872,18,train,False,,,,61,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.0930921658873558,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.505,6.877847363630071,,18,train,False,,,,61,357.315
M1,N7,E10b,T12b,categorical,1.4012963771820068,0.6333333333333333,0.82,0.6641626954078674,0.6333333333333333,,,,0.40009390990519555,final_score,0.028178463555485925,,0.40009390990519555,0.3826993253415557,0.028178463555485925,0.40009390990519555,0.028178463555485925,graph_lift,2.8178463555485926,1000,9.712,6.882162811072662,2.3696379897770417,18,train,False,,,,62,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.11021118611097336,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.712,6.882162811072662,,18,train,False,,,,62,357.315
M1,N7,E10b,T12b,categorical,1.4055047035217285,0.5866666666666667,0.7966666666666666,0.6479417681694031,0.5866666666666667,,,,0.40134098969417364,final_score,0.00526802097013893,,0.40134098969417364,0.39817053947568415,0.00526802097013893,0.40134098969417364,0.00526802097013893,graph_lift,0.526802097013893,1000,9.82,6.868383698538357,2.3455616791976763,18,train,False,,,,63,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09892775863409042,final_score,0.022924503816911853,,0.20180537694807724,0.18307784181463702,0.022924503816911853,0.20180537694807724,0.022924503816911853,graph_lift,2.2924503816911854,1000,9.82,6.868383698538357,,18,train,False,,,,63,357.315
M1,N7,E10b,T12b,categorical,1.3352265357971191,0.6233333333333333,0.8033333333333333,0.6626185178756714,0.6233333333333333,,,,0.4151488954505005,final_score,0.033226450998768205,,0.4151488954505005,0.3950485042193119,0.033226450998768205,0.4151488954505005,0.033226450998768205,graph_lift,3.3226450998768207,1000,9.242,6.893666204687129,2.333871175551305,18,train,False,,,,64,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.11363113671541214,final_score,0.0,,0.0,0.12368339697587516,0.0,0.0,-0.1411400817342156,graph_lift,0.0,1000,9.242,6.893666204687129,,18,train,False,,,,64,357.315
M1,N7,E10b,T12b,categorical,1.4045246839523315,0.6166666666666667,0.8066666666666666,0.6534450650215149,0.6166666666666667,,,,0.3987587388104209,final_score,0.0,,0.3987587388104209,0.4246530603429055,0.0,0.3987587388104209,-0.045006446976006455,graph_lift,0.0,1000,9.578,6.902411265320623,2.3623255526403715,18,train,False,,,,65,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.07147511094808578,final_score,0.0,,0.21638571959051425,0.2819363252700763,0.0,0.21638571959051425,-0.0912880124512868,graph_lift,0.0,1000,9.578,6.902411265320623,,18,train,False,,,,65,357.315
M1,N7,E10b,T12b,categorical,1.4362010955810547,0.61,0.8,0.6452773809432983,0.61,,,,0.4044027208152321,final_score,0.0,,0.4044027208152321,0.41494005819952706,0.0,0.4044027208152321,-0.018010697078092875,graph_lift,0.0,1000,9.55,6.859480803727787,2.389994748972044,18,train,False,,,,66,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10142584145069122,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.55,6.859480803727787,,18,train,False,,,,66,357.315
M1,N7,E10b,T12b,categorical,1.3358879089355469,0.6433333333333333,0.8133333333333334,0.6759160161018372,0.6433333333333333,,,,0.40853983802700944,final_score,0.0,,0.40853983802700944,0.4196826872945567,0.0,0.40853983802700944,-0.01920130422371725,graph_lift,0.0,1000,9.311,6.8920686030166864,2.3536581512183825,18,train,False,,,,67,357.315
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08873255550861359,final_score,0.033154501080746426,,0.2568084857566237,0.2313233964742859,0.033154501080746426,0.2568084857566237,0.033154501080746426,graph_lift,3.315450108074643,1000,9.311,6.8920686030166864,,18,train,False,,,,67,357.315
